Date,index_name,next_return,strategy_key,signal,trade,gross_strategy_return,strategy_return,threshold,cost_per_trade,model_key,split,p_up
2022-01-11,IXIC,0.0023057455562924822,hist_gradient_boosting_long_cash,1,0.0,0.0023057455562924822,0.0023057455562924822,0.6,0.0001,hist_gradient_boosting,test,0.6762228609443889
2022-01-12,IXIC,-0.025123136817002956,hist_gradient_boosting_long_cash,1,0.0,-0.025123136817002956,-0.025123136817002956,0.6,0.0001,hist_gradient_boosting,test,0.7233279308996873
2022-01-13,IXIC,0.005871622584473046,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5269797793225548
2022-01-14,IXIC,-0.025973982375157356,hist_gradient_boosting_long_cash,1,1.0,-0.025973982375157356,-0.026073982375157356,0.6,0.0001,hist_gradient_boosting,test,0.7321121608389233
2022-01-18,IXIC,-0.011487636917604682,hist_gradient_boosting_long_cash,1,0.0,-0.011487636917604682,-0.011487636917604682,0.6,0.0001,hist_gradient_boosting,test,0.7587631690512044
2022-01-19,IXIC,-0.012986523944840567,hist_gradient_boosting_long_cash,1,0.0,-0.012986523944840567,-0.012986523944840567,0.6,0.0001,hist_gradient_boosting,test,0.7721563248937909
2022-01-20,IXIC,-0.027207817990931193,hist_gradient_boosting_long_cash,1,0.0,-0.027207817990931193,-0.027207817990931193,0.6,0.0001,hist_gradient_boosting,test,0.7629273771163885
2022-01-21,IXIC,0.006261202766810969,hist_gradient_boosting_long_cash,1,0.0,0.006261202766810969,0.006261202766810969,0.6,0.0001,hist_gradient_boosting,test,0.7060544364913471
2022-01-24,IXIC,-0.022795166844338466,hist_gradient_boosting_long_cash,1,0.0,-0.022795166844338466,-0.022795166844338466,0.6,0.0001,hist_gradient_boosting,test,0.6145531124735478
2022-01-25,IXIC,0.00020828255522831185,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5244907304382211
2022-01-26,IXIC,-0.013981562709531437,hist_gradient_boosting_long_cash,1,1.0,-0.013981562709531437,-0.014081562709531436,0.6,0.0001,hist_gradient_boosting,test,0.6754238206180709
2022-01-27,IXIC,0.03128861555421403,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5743465554495432
2022-01-28,IXIC,0.03408065170868024,hist_gradient_boosting_long_cash,1,1.0,0.03408065170868024,0.03398065170868024,0.6,0.0001,hist_gradient_boosting,test,0.7262078849024153
2022-01-31,IXIC,0.00745230999137636,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.456672507336216
2022-02-01,IXIC,0.0049874529485569585,hist_gradient_boosting_long_cash,1,1.0,0.0049874529485569585,0.004887452948556958,0.6,0.0001,hist_gradient_boosting,test,0.6323061725593219
2022-02-02,IXIC,-0.03736626541957544,hist_gradient_boosting_long_cash,1,0.0,-0.03736626541957544,-0.03736626541957544,0.6,0.0001,hist_gradient_boosting,test,0.6981803886164198
2022-02-03,IXIC,0.01579312938708055,hist_gradient_boosting_long_cash,1,0.0,0.01579312938708055,0.01579312938708055,0.6,0.0001,hist_gradient_boosting,test,0.651470188188659
2022-02-04,IXIC,-0.0058405406153067,hist_gradient_boosting_long_cash,1,0.0,-0.0058405406153067,-0.0058405406153067,0.6,0.0001,hist_gradient_boosting,test,0.6795221380307206
2022-02-07,IXIC,0.012756436188922748,hist_gradient_boosting_long_cash,1,0.0,0.012756436188922748,0.012756436188922748,0.6,0.0001,hist_gradient_boosting,test,0.7626641332863622
2022-02-08,IXIC,0.02084686560813176,hist_gradient_boosting_long_cash,1,0.0,0.02084686560813176,0.02084686560813176,0.6,0.0001,hist_gradient_boosting,test,0.729664862993874
2022-02-09,IXIC,-0.02102982877593884,hist_gradient_boosting_long_cash,1,0.0,-0.02102982877593884,-0.02102982877593884,0.6,0.0001,hist_gradient_boosting,test,0.796041833749614
2022-02-10,IXIC,-0.027809108365924984,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.4916937631794354
2022-02-11,IXIC,-1.667736193133873e-05,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5818666308415666
2022-02-14,IXIC,0.025294904183332134,hist_gradient_boosting_long_cash,1,1.0,0.025294904183332134,0.025194904183332135,0.6,0.0001,hist_gradient_boosting,test,0.6003824450235188
2022-02-15,IXIC,-0.001108222487510413,hist_gradient_boosting_long_cash,1,0.0,-0.001108222487510413,-0.001108222487510413,0.6,0.0001,hist_gradient_boosting,test,0.6431675327911545
2022-02-16,IXIC,-0.028842212135436696,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5300563411675163
2022-02-17,IXIC,-0.012295213432948926,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5312026370635446
2022-02-18,IXIC,-0.012293263911390961,hist_gradient_boosting_long_cash,1,1.0,-0.012293263911390961,-0.01239326391139096,0.6,0.0001,hist_gradient_boosting,test,0.6846501842065251
2022-02-22,IXIC,-0.025709336458040744,hist_gradient_boosting_long_cash,1,0.0,-0.025709336458040744,-0.025709336458040744,0.6,0.0001,hist_gradient_boosting,test,0.6465377492928424
2022-02-23,IXIC,0.03344892306724678,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5906440388532207
2022-02-24,IXIC,0.016405439385820397,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5961644587324392
2022-02-25,IXIC,0.004146153745047343,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5697685442295631
2022-02-28,IXIC,-0.015921288014311252,hist_gradient_boosting_long_cash,1,1.0,-0.015921288014311252,-0.01602128801431125,0.6,0.0001,hist_gradient_boosting,test,0.6375534118338434
2022-03-01,IXIC,0.016224692332362345,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.42224849470432935
2022-03-02,IXIC,-0.015567167587016262,hist_gradient_boosting_long_cash,1,1.0,-0.015567167587016262,-0.01566716758701626,0.6,0.0001,hist_gradient_boosting,test,0.6240928578202173
2022-03-03,IXIC,-0.01658302518699295,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5036272487643558
2022-03-04,IXIC,-0.036240070184715645,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.43215411243534557
2022-03-07,IXIC,-0.0027597311502802757,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5496800909139514
2022-03-08,IXIC,0.035949998241576075,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5199973760104907
2022-03-09,IXIC,-0.009474521992674734,hist_gradient_boosting_long_cash,1,1.0,-0.009474521992674734,-0.009574521992674733,0.6,0.0001,hist_gradient_boosting,test,0.703758283981238
2022-03-10,IXIC,-0.02179366883067424,hist_gradient_boosting_long_cash,1,0.0,-0.02179366883067424,-0.02179366883067424,0.6,0.0001,hist_gradient_boosting,test,0.658534104313415
2022-03-11,IXIC,-0.020444867994777294,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.46568886027009104
2022-03-14,IXIC,0.029202255425149648,hist_gradient_boosting_long_cash,1,1.0,0.029202255425149648,0.02910225542514965,0.6,0.0001,hist_gradient_boosting,test,0.659882784715559
2022-03-15,IXIC,0.037682007812415375,hist_gradient_boosting_long_cash,1,0.0,0.037682007812415375,0.037682007812415375,0.6,0.0001,hist_gradient_boosting,test,0.6027445097872351
2022-03-16,IXIC,0.013264565680922713,hist_gradient_boosting_long_cash,1,0.0,0.013264565680922713,0.013264565680922713,0.6,0.0001,hist_gradient_boosting,test,0.622174319054763
2022-03-17,IXIC,0.020496842402154103,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.4717375665615903
2022-03-18,IXIC,-0.003985939092432389,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.546358689949656
2022-03-21,IXIC,0.01953685597963939,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5034638792740285
2022-03-22,IXIC,-0.013198835905483208,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.486308968303154
2022-03-23,IXIC,0.019338341976354867,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.2613269671459647
2022-03-24,IXIC,-0.0015882366204805765,hist_gradient_boosting_long_cash,1,1.0,-0.0015882366204805765,-0.0016882366204805765,0.6,0.0001,hist_gradient_boosting,test,0.6637889339650294
2022-03-25,IXIC,0.013098741645670486,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5176016535463268
2022-03-28,IXIC,0.01844248305456664,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5178356798725381
2022-03-29,IXIC,-0.012131625676145119,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5741369885573929
2022-03-30,IXIC,-0.015354916259759599,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5154285223739117
2022-03-31,IXIC,0.002881751159591772,hist_gradient_boosting_long_cash,1,1.0,0.002881751159591772,0.0027817511595917724,0.6,0.0001,hist_gradient_boosting,test,0.625332871678135
2022-04-01,IXIC,0.019005714686393338,hist_gradient_boosting_long_cash,1,0.0,0.019005714686393338,0.019005714686393338,0.6,0.0001,hist_gradient_boosting,test,0.6032043539324408
2022-04-04,IXIC,-0.022596172041382867,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5860745226348058
2022-04-05,IXIC,-0.022201226822827436,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5749688087796876
2022-04-06,IXIC,0.0006105630283925745,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5857040435124073
2022-04-07,IXIC,-0.013405481640318517,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5331320674154829
2022-04-08,IXIC,-0.02181022536649413,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.3790567831744341
2022-04-11,IXIC,-0.003011491236180164,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5752583449998091
2022-04-12,IXIC,0.020343160900328172,hist_gradient_boosting_long_cash,1,1.0,0.020343160900328172,0.020243160900328173,0.6,0.0001,hist_gradient_boosting,test,0.6504873780248395
2022-04-13,IXIC,-0.021439371895520143,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5787156035355575
2022-04-14,IXIC,-0.0014021337599654515,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5792820423435815
2022-04-18,IXIC,0.02154907308233489,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5020832032844662
2022-04-19,IXIC,-0.012231582873581281,hist_gradient_boosting_long_cash,1,1.0,-0.012231582873581281,-0.012331582873581281,0.6,0.0001,hist_gradient_boosting,test,0.7306438927141647
2022-04-20,IXIC,-0.02069564790787526,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5292609796939266
2022-04-21,IXIC,-0.025454945672180984,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5434676260377937
2022-04-22,IXIC,0.012894794026772516,hist_gradient_boosting_long_cash,1,1.0,0.012894794026772516,0.012794794026772516,0.6,0.0001,hist_gradient_boosting,test,0.7292154673750719
2022-04-25,IXIC,-0.03953217453488511,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5432590689520868
2022-04-26,IXIC,-0.00014490734736283262,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.44553734426661534
2022-04-27,IXIC,0.030635130471545535,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5583713262214755
2022-04-28,IXIC,-0.041711436014211345,hist_gradient_boosting_long_cash,1,1.0,-0.041711436014211345,-0.04181143601421135,0.6,0.0001,hist_gradient_boosting,test,0.7446950910342072
2022-04-29,IXIC,0.016326378394505348,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5936851864728273
2022-05-02,IXIC,0.0022128235277225627,hist_gradient_boosting_long_cash,1,1.0,0.0022128235277225627,0.002112823527722563,0.6,0.0001,hist_gradient_boosting,test,0.7408804516556394
2022-05-03,IXIC,0.03192515616344149,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5477748843155388
2022-05-04,IXIC,-0.04991723782593871,hist_gradient_boosting_long_cash,1,1.0,-0.04991723782593871,-0.05001723782593871,0.6,0.0001,hist_gradient_boosting,test,0.771568872689368
2022-05-05,IXIC,-0.014047276721528168,hist_gradient_boosting_long_cash,1,0.0,-0.014047276721528168,-0.014047276721528168,0.6,0.0001,hist_gradient_boosting,test,0.6752144793107531
2022-05-06,IXIC,-0.04293327273056635,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.4127927316899553
2022-05-09,IXIC,0.00984406254705017,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5797917534247542
2022-05-10,IXIC,-0.03181466168328129,hist_gradient_boosting_long_cash,1,1.0,-0.03181466168328129,-0.03191466168328129,0.6,0.0001,hist_gradient_boosting,test,0.697144123839942
2022-05-11,IXIC,0.0005913285886252062,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.4782051123161565
2022-05-12,IXIC,0.03817091960573249,hist_gradient_boosting_long_cash,1,1.0,0.03817091960573249,0.03807091960573249,0.6,0.0001,hist_gradient_boosting,test,0.6873861889643318
2022-05-13,IXIC,-0.012046590427784776,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.562624259341069
2022-05-16,IXIC,0.027586023584408093,hist_gradient_boosting_long_cash,1,1.0,0.027586023584408093,0.027486023584408093,0.6,0.0001,hist_gradient_boosting,test,0.6294722478974344
2022-05-17,IXIC,-0.04725846341780904,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5989885760648502
2022-05-18,IXIC,-0.002596742904936389,hist_gradient_boosting_long_cash,1,1.0,-0.002596742904936389,-0.0026967429049363886,0.6,0.0001,hist_gradient_boosting,test,0.6480316703250174
2022-05-19,IXIC,-0.002974930851297297,hist_gradient_boosting_long_cash,1,0.0,-0.002974930851297297,-0.002974930851297297,0.6,0.0001,hist_gradient_boosting,test,0.6425414277113523
2022-05-20,IXIC,0.015910704189131764,hist_gradient_boosting_long_cash,1,0.0,0.015910704189131764,0.015910704189131764,0.6,0.0001,hist_gradient_boosting,test,0.6800234653740116
2022-05-23,IXIC,-0.023478407112787925,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5958891625961991
2022-05-24,IXIC,0.01511747133681629,hist_gradient_boosting_long_cash,1,1.0,0.01511747133681629,0.015017471336816291,0.6,0.0001,hist_gradient_boosting,test,0.7083966291484527
2022-05-25,IXIC,0.02675268523814278,hist_gradient_boosting_long_cash,1,0.0,0.02675268523814278,0.02675268523814278,0.6,0.0001,hist_gradient_boosting,test,0.6417939777645285
2022-05-26,IXIC,0.033258805943452874,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.516136564763957
2022-05-27,IXIC,-0.004100195117849648,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5942319824255707
2022-05-31,IXIC,-0.007195364109593427,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5768276659595134
2022-06-01,IXIC,0.026882410712945948,hist_gradient_boosting_long_cash,1,1.0,0.026882410712945948,0.02678241071294595,0.6,0.0001,hist_gradient_boosting,test,0.6257705075525634
2022-06-02,IXIC,-0.024695337300781883,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5192987971369858
2022-06-03,IXIC,0.004049037978877568,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5637925346518957
2022-06-06,IXIC,0.009440055317099016,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5960304083573575
2022-06-07,IXIC,-0.007306638149751521,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5531410927901385
2022-06-08,IXIC,-0.027472495650022744,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5258528959724644
2022-06-09,IXIC,-0.03523922877125929,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5279608908313262
2022-06-10,IXIC,-0.0468076775878703,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5775042064563716
2022-06-13,IXIC,0.0017688602877914406,hist_gradient_boosting_long_cash,1,1.0,0.0017688602877914406,0.0016688602877914405,0.6,0.0001,hist_gradient_boosting,test,0.7184346547043788
2022-06-14,IXIC,0.025010297053841946,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5166016605257675
2022-06-15,IXIC,-0.040819305244721216,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5853056276021369
2022-06-16,IXIC,0.014301011638064631,hist_gradient_boosting_long_cash,1,1.0,0.014301011638064631,0.014201011638064632,0.6,0.0001,hist_gradient_boosting,test,0.7218195385719172
2022-06-17,IXIC,0.025091796431862212,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.3083020116339536
2022-06-21,IXIC,-0.0014653139764935208,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.344135569714812
2022-06-22,IXIC,0.016204533035135915,hist_gradient_boosting_long_cash,1,1.0,0.016204533035135915,0.016104533035135916,0.6,0.0001,hist_gradient_boosting,test,0.7183656729435055
2022-06-23,IXIC,0.03342447020572137,hist_gradient_boosting_long_cash,1,0.0,0.03342447020572137,0.03342447020572137,0.6,0.0001,hist_gradient_boosting,test,0.6071996653678391
2022-06-24,IXIC,-0.00715650581256122,hist_gradient_boosting_long_cash,1,0.0,-0.00715650581256122,-0.00715650581256122,0.6,0.0001,hist_gradient_boosting,test,0.6586355233228696
2022-06-27,IXIC,-0.02976341809441574,hist_gradient_boosting_long_cash,0,1.0,-0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5752711764546186
2022-06-28,IXIC,-0.0003264308851912423,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.506269212214449
2022-06-29,IXIC,-0.013343305400214112,hist_gradient_boosting_long_cash,1,1.0,-0.013343305400214112,-0.013443305400214111,0.6,0.0001,hist_gradient_boosting,test,0.669296505338143
2022-06-30,IXIC,0.00898561395046027,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5698523259665135
2022-07-01,IXIC,0.01746969762325845,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5979063791911974
2022-07-05,IXIC,0.00349842434005998,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5808432289110991
2022-07-06,IXIC,0.022839590383608277,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.522494077092999
2022-07-07,IXIC,0.001201237377757236,hist_gradient_boosting_long_cash,0,0.0,0.0,0.0,0.6,0.0001,hist_gradient_boosting,test,0.5705064120923865
2022-07-08,IXIC,-0.022578685054373215,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5434603473989622
2022-07-11,IXIC,-0.009485078170339278,hist_gradient_boosting_long_cash,0,0.0,-0.0,-0.0,0.6,0.0001,hist_gradient_boosting,test,0.5033455659580182
2022-07-12,IXIC,-0.0015224510485382092,hist_gradient_boosting_long_cash,1,1.0,-0.0015224510485382092,-0.0016224510485382093,0.6,0.0001,hist_gradient_boosting,test,0.6548617581843672
2022-07-13,IXIC,0.00032006885036617305,hist_gradient_boosting_long_cash,0,1.0,0.0,-0.0001,0.6,0.0001,hist_gradient_boosting,test,0.5042650030033252
2022-07-14,IXIC,0.017886123944332866,hist_gradient_boosting_long_cash,1,1.0,0.017886123944332866,0.017786123944332866,0.6,0.0001,hist_gradient_boosting,test,0.6389223010969104
